id,fecha,prices,market_caps,total_volumes
bitcoin,2018-12-05,3943.6928,68592152288.35375,3255899964.55098
bitcoin,2018-12-06,3751.692,65355774058.35723,3020004368.112703
bitcoin,2018-12-07,3466.7639,60357918912.00456,3672494312.317788
bitcoin,2018-12-08,3408.5236,59348913269.87663,5243194483.926532
bitcoin,2018-12-09,3424.7059,59526617773.597786,3430203804.247037
bitcoin,2018-12-10,3550.5464,61832986280.19322,2938443353.811616
bitcoin,2018-12-11,3433.8084,59805353928.82642,2614506143.32925
bitcoin,2018-12-12,3378.8088,58852767064.15517,2720740076.8003125
bitcoin,2018-12-13,3438.1001,59878323499.6965,2552041789.9907007
bitcoin,2018-12-14,3294.6362,57318285688.4418,2620531732.8481603
bitcoin,2018-12-15,3216.6271,55998515509.38865,2663819604.586118
bitcoin,2018-12-16,3221.9762,56171263934.47407,2103029919.7436216
bitcoin,2018-12-17,3217.0468,56050483689.82096,1972663570.3920543
bitcoin,2018-12-18,3506.217,61143447505.005135,3421249875.3626423
bitcoin,2018-12-19,3655.775,63720433230.19886,3898845061.80057
bitcoin,2018-12-20,3687.7506,64363548271.27908,4721562503.691853
bitcoin,2018-12-21,4065.0972,70578857837.00003,6126325232.95458
bitcoin,2018-12-22,3846.2275,67118181896.86795,4813606168.926531
bitcoin,2018-12-23,3960.5678,68846085704.00443,3568245607.7466927
bitcoin,2018-12-24,3941.6177,68680118909.38707,3514437242.642075
bitcoin,2018-12-25,4021.9903,70266326465.44417,5022191528.110896
bitcoin,2018-12-26,3759.1784,65350104373.41374,4189084247.453542
bitcoin,2018-12-27,3781.6131,65972460015.27494,3568561115.826988
bitcoin,2018-12-28,3587.7039,62808667853.73499,3386167814.2749724
bitcoin,2018-12-29,3854.4211,67263083067.33795,3561935968.91515
bitcoin,2018-12-30,3778.1939,66838758054.14169,3031003209.033743
bitcoin,2018-12-31,3809.7282,66494185030.58888,3109685385.4562902
bitcoin,2019-01-01,3692.5316,64422635599.72896,2991427568.30354
bitcoin,2019-01-02,3794.2643,66188448932.14009,2689877851.31483
bitcoin,2019-01-03,3872.1722,67643304990.47443,3263469039.3230205
bitcoin,2019-01-04,3776.5258,65922288582.92172,2261199754.98875
bitcoin,2019-01-05,3815.2681,66650769533.12984,2950054796.074141
bitcoin,2019-01-06,3787.3079,66070973627.255455,2763831883.889694
bitcoin,2019-01-07,4013.5201,70084169300.15211,3435733235.508936
bitcoin,2019-01-08,3989.6687,69602133073.71902,3360163853.3972144
bitcoin,2019-01-09,3973.5913,69418693910.45465,3482430797.632785
bitcoin,2019-01-10,3982.2259,69609283899.19995,3230523440.813054
bitcoin,2019-01-11,3623.8477,63326376681.34885,4144535969.992497
bitcoin,2019-01-12,3632.8493,63121578243.94881,3263342032.794205
bitcoin,2019-01-13,3598.4363,62924488425.99548,2456062889.7924027
bitcoin,2019-01-14,3495.8323,61050348901.5798,2675674829.818869
bitcoin,2019-01-15,3648.0483,63758350560.63251,3101461657.547051
bitcoin,2019-01-16,3567.8012,62348810149.49811,2953789408.2270346
bitcoin,2019-01-17,3597.6473,62969304894.27945,2753646523.928816
bitcoin,2019-01-18,3620.9813,63320099663.395294,3049367561.0957274
bitcoin,2019-01-19,3597.7933,62898826371.85565,2649449860.3668847
bitcoin,2019-01-20,3674.5873,64269861567.8863,2766880413.283615
bitcoin,2019-01-21,3539.1675,61969431896.71978,2940644468.975576
bitcoin,2019-01-22,3531.0042,61784404483.04622,2561594564.573847
bitcoin,2019-01-23,3571.2669,62482350133.95662,2718371971.9030104
bitcoin,2019-01-24,3555.7,62216525710.040085,2663764215.2983246
bitcoin,2019-01-25,3565.642,62397665388.19675,2514079887.672157
bitcoin,2019-01-26,3564.8224,62386316357.47355,2582590473.407218
bitcoin,2019-01-27,3563.6146,62374968460.904976,2548165746.089901
bitcoin,2019-01-28,3553.1217,62192208387.693,2882787006.773549
bitcoin,2019-01-29,3432.2157,60087154448.40433,3445780457.599724
bitcoin,2019-01-30,3413.3755,59768195291.00078,4865613085.112716
bitcoin,2019-01-31,3457.8826,60555372963.791016,4973814467.106895
bitcoin,2019-02-01,3431.9436,60101226569.37371,4330022381.196439
bitcoin,2019-02-02,3464.4901,60678990333.1717,3765731026.21538
bitcoin,2019-02-03,3486.5816,61071179758.43584,3310421843.82123
bitcoin,2019-02-04,3454.0258,60524138032.473946,2375918195.082078
bitcoin,2019-02-05,3464.0035,60723961265.783615,4454914648.715065
bitcoin,2019-02-06,3469.8947,60825168548.915,3653777871.7193217
bitcoin,2019-02-07,3405.8369,59682137962.35292,4211212356.014064
bitcoin,2019-02-08,3394.0147,59482397752.99235,3297274818.3709226
bitcoin,2019-02-09,3664.2821,64226481382.1611,6293135761.36397
bitcoin,2019-02-10,3667.4083,64286029202.05369,4883557856.511256
bitcoin,2019-02-11,3675.6916,64439836442.25577,5081021129.885805
bitcoin,2019-02-12,3631.4445,63670312531.29947,5446022475.782068
bitcoin,2019-02-13,3633.965,63712841387.27635,5532706261.952275
bitcoin,2019-02-14,3610.0623,63267872020.65663,5635612273.288616
bitcoin,2019-02-15,3589.6618,62991824523.89914,11971659893.345224
bitcoin,2019-02-16,3601.2292,63165603231.85129,4506367416.966915
bitcoin,2019-02-17,3622.5917,63547140519.07759,4019925054.643214
bitcoin,2019-02-18,3665.0755,64383522064.40136,4945386865.287532
bitcoin,2019-02-19,3886.5202,68147457622.522125,9588927258.746944
bitcoin,2019-02-20,3915.01,68719418872.04398,5969708630.056735
bitcoin,2019-02-21,3976.8089,69790459105.50142,6377580055.125392
bitcoin,2019-02-22,3934.8136,69059468752.51183,6838246918.228343
bitcoin,2019-02-23,3973.6413,69748877117.19371,5999302845.797907
bitcoin,2019-02-24,4115.3379,72266544791.73584,8493566414.707253
bitcoin,2019-02-25,3742.8689,66108588220.39571,11112465191.137722
bitcoin,2019-02-26,3824.6835,67154603799.94677,9049456993.516651
bitcoin,2019-02-27,3809.2098,66890485485.37128,2992667601.164757
bitcoin,2019-02-28,3813.3779,67155912259.18905,7731184275.97685
bitcoin,2019-03-01,3815.6076,67016664287.2375,7627783000.608827
bitcoin,2019-03-02,3815.7539,67085713233.78275,5524886886.074838
bitcoin,2019-03-03,3819.6457,67101767698.9016,3291046239.4080496
bitcoin,2019-03-04,3806.9543,66885712070.35212,6749676086.649796
bitcoin,2019-03-05,3712.8125,65238057881.55198,3608196680.951456
bitcoin,2019-03-06,3852.4617,67733767403.2078,9088065055.193892
bitcoin,2019-03-07,3860.5108,67888909504.19791,8477459044.147217
bitcoin,2019-03-08,3871.6372,68020879276.31612,6098011809.539175
bitcoin,2019-03-09,3861.8793,67914021946.078575,9387592412.254822
bitcoin,2019-03-10,3941.6009,69292799411.19722,8968209821.64562
bitcoin,2019-03-11,3923.5598,68962957216.01791,8576340543.966685
bitcoin,2019-03-12,3860.3592,67983966610.10971,6459945402.485972
bitcoin,2019-03-13,3876.4809,68203157396.32404,8326845840.668451
bitcoin,2019-03-14,3865.8178,67968370343.91208,7240802846.749305
bitcoin,2019-03-15,3876.6987,68177693410.06057,8610482287.345255
bitcoin,2019-03-16,3925.4606,69031558676.15643,8157372614.811613
bitcoin,2019-03-17,4007.7095,70497099778.1464,8463266884.802993
bitcoin,2019-03-18,3980.9901,70051219293.32379,6533306536.989777
bitcoin,2019-03-19,3986.7069,70152235369.2381,7639543944.601985
bitcoin,2019-03-20,4013.577,70618508801.77231,7503839510.974511
bitcoin,2019-03-21,4045.5726,71208656536.95811,9137227916.145351
bitcoin,2019-03-22,3983.3178,70175421257.0859,9845582434.366615
bitcoin,2019-03-23,3989.1585,70227188528.50433,9404569962.845264
bitcoin,2019-03-24,4008.9454,70485598083.6817,9206940724.647112
bitcoin,2019-03-25,3993.3949,70330401859.60312,9883972400.782845
bitcoin,2019-03-26,3927.5773,69206266248.88437,10661215003.017866
bitcoin,2019-03-27,3938.6597,69368692535.334,19375985748.468597
bitcoin,2019-03-28,4036.1609,71134892682.49236,16215886403.31156
bitcoin,2019-03-29,4028.3913,70961529493.34933,15160882530.764353
bitcoin,2019-03-30,4103.3229,72303023146.20026,16340416942.468424
bitcoin,2019-03-31,4103.8564,72305792937.3489,13007834059.593706
bitcoin,2019-04-01,4103.5217,72310769858.13646,9729996888.256723
bitcoin,2019-04-02,4146.3219,73066822741.99345,12393581266.933498
bitcoin,2019-04-03,4862.2304,86200568432.5752,24241877355.46616
bitcoin,2019-04-04,4955.8318,87673795383.52638,27840300618.851505
bitcoin,2019-04-05,4899.0216,86482892583.41296,23773239680.778236
bitcoin,2019-04-06,5014.9558,88332459637.7143,20072621554.053333
bitcoin,2019-04-07,5041.8691,88955701285.46048,19652913084.11381
bitcoin,2019-04-08,5176.9779,91102196906.19292,22875598540.26693
bitcoin,2019-04-09,5266.8948,92817357385.16908,21960916922.811954
bitcoin,2019-04-10,5172.1753,91255525157.87744,15780870292.553698
bitcoin,2019-04-11,5308.9057,93646653914.38364,19407452726.86936
bitcoin,2019-04-12,5047.7932,89079171479.86378,19758274668.34452
bitcoin,2019-04-13,5082.4652,89668931907.92058,15595642633.838465
bitcoin,2019-04-14,5072.9872,89473995793.9539,12260233700.583128
bitcoin,2019-04-15,5149.3145,90952758268.0811,12373544680.894629
bitcoin,2019-04-16,5039.881,89148028192.09521,13837248984.63684
bitcoin,2019-04-17,5213.5984,91835875597.91148,13646324289.841606
bitcoin,2019-04-18,5218.9572,92156851198.58775,14530488675.954275
bitcoin,2019-04-19,5274.767,93215173176.98566,15343841014.064018
bitcoin,2019-04-20,5280.3544,93210585886.91354,16257796673.886168
bitcoin,2019-04-21,5307.6892,93900276128.91374,14990889921.786966
bitcoin,2019-04-22,5311.1648,93759009855.06888,16383813161.830387
bitcoin,2019-04-23,5380.9358,94990455842.8902,17199396916.729523
bitcoin,2019-04-24,5557.9257,98039931169.25388,19400647819.940308
bitcoin,2019-04-25,5452.1018,96218396013.24342,20538511242.262634
bitcoin,2019-04-26,5203.0886,91817406863.89629,19329534423.79327
bitcoin,2019-04-27,5295.8473,93049690718.15042,19632024917.711243
bitcoin,2019-04-28,5256.9778,93148101239.95938,14876251954.397636
bitcoin,2019-04-29,5257.8032,92775167509.00262,15573084968.740429
bitcoin,2019-04-30,5199.755,91885324029.79892,15442022886.730194
bitcoin,2019-05-01,5292.804,93534079555.95956,16794865767.201723
bitcoin,2019-05-02,5354.5868,94579889910.03488,14566414699.69271
bitcoin,2019-05-03,5450.7066,96389607751.5058,16512618030.609243
bitcoin,2019-05-04,5731.4931,101175865117.03496,20006287572.082245
bitcoin,2019-05-05,5803.9433,102653043813.21808,19242843059.82611
bitcoin,2019-05-06,5749.3238,101764683178.68076,16184057012.270828
bitcoin,2019-05-07,5715.7571,101101531131.03914,16811224132.040009
bitcoin,2019-05-08,5841.0538,103982497546.43156,19408267639.192204
bitcoin,2019-05-09,5957.8567,105271848239.8506,16672412472.112144
bitcoin,2019-05-10,6168.269,109284325643.20634,18401396126.039757
bitcoin,2019-05-11,6370.2338,112684642518.92992,20801839693.04227
bitcoin,2019-05-12,7258.2613,129323693413.35974,32480039429.76877
bitcoin,2019-05-13,6953.7514,122826926577.3603,31545333636.53804
bitcoin,2019-05-14,7805.9816,138089773338.27194,32078035930.772472
bitcoin,2019-05-15,7990.0556,141341132028.998,35426123184.643654
bitcoin,2019-05-16,8192.2231,144615566025.01224,30893707828.03641
bitcoin,2019-05-17,7875.9132,139525363820.16046,35026947533.93092
bitcoin,2019-05-18,7343.3715,130123159718.19748,33030146385.78164
bitcoin,2019-05-19,7300.6552,129270047519.99455,22478772524.431957
bitcoin,2019-05-20,8168.7307,144597541605.24557,30747684364.455803
bitcoin,2019-05-21,7976.8517,141109768386.16797,28621475467.769623
bitcoin,2019-05-22,7958.3655,141016653223.21735,25314342979.04727
bitcoin,2019-05-23,7665.7969,135913068220.78972,24589881451.39529
bitcoin,2019-05-24,7861.8128,139495233992.3291,25345060242.591587
bitcoin,2019-05-25,7977.2449,141356836449.39377,27368459147.198563
bitcoin,2019-05-26,8037.6274,142301375408.95212,23978335158.484917
bitcoin,2019-05-27,8631.0806,152778982387.80127,29224396883.37161
bitcoin,2019-05-28,8816.0339,156351517828.83902,33136840741.2636
bitcoin,2019-05-29,8726.9781,154706420284.54605,27335990651.150314
bitcoin,2019-05-30,8650.6774,153190671229.78632,28214892246.82482
bitcoin,2019-05-31,8310.8911,147528939419.42154,33295240431.3568
bitcoin,2019-06-01,8575.6464,152037344606.20877,30329343188.810726
bitcoin,2019-06-02,8554.2617,151754429106.1446,26683797989.859898
bitcoin,2019-06-03,8743.7055,155008799790.32507,25133975363.261288
bitcoin,2019-06-04,8173.6328,145118113641.65356,24486741553.27431
bitcoin,2019-06-05,7683.6363,136045887609.96284,25442100899.74761
bitcoin,2019-06-06,7812.4489,138590833268.1022,24641673547.477318
bitcoin,2019-06-07,7821.1239,138816674700.54028,24560046377.825275
bitcoin,2019-06-08,8036.1082,142810130543.30536,23629265497.41496
bitcoin,2019-06-09,7942.5393,140990840427.82074,19829877310.70781
bitcoin,2019-06-10,7668.0296,136055336062.27316,20152037017.9227
bitcoin,2019-06-11,8002.73,141925422733.43433,21741587787.86512
bitcoin,2019-06-12,7897.9755,140220553937.84616,21017248550.29671
bitcoin,2019-06-13,8145.0591,144409895371.7695,22181532883.49916
bitcoin,2019-06-14,8227.6257,145982200973.5864,22919390183.839664
bitcoin,2019-06-15,8671.5054,154448670610.87314,23291543613.42556
bitcoin,2019-06-16,8818.6095,156571955413.46933,21892878336.78525
bitcoin,2019-06-17,8978.7726,159990740760.34872,27305637341.28109
bitcoin,2019-06-18,9312.8683,165478791606.02725,27464356714.40349
bitcoin,2019-06-19,9094.0217,161689176435.31613,25029522786.9119
bitcoin,2019-06-20,9285.9287,164856060873.05832,22298101529.460796
bitcoin,2019-06-21,9548.3146,169961289184.54773,24707058599.119995
bitcoin,2019-06-22,10118.3595,179686819951.0701,28580960082.617817
bitcoin,2019-06-23,10704.9221,190271555704.10333,40190146696.56423
bitcoin,2019-06-24,10846.1251,193006026351.0637,29108428088.363773
bitcoin,2019-06-25,11045.5504,196224565118.84543,27529761440.98961
bitcoin,2019-06-26,11808.4199,209906767119.21564,33544426408.459377
bitcoin,2019-06-27,12996.1243,231104555834.96545,56948964491.46552
bitcoin,2019-06-28,11178.683,198805331511.7231,49628524363.00495
bitcoin,2019-06-29,12352.1969,219700496726.02615,44872003180.54631
bitcoin,2019-06-30,11972.5557,213020899675.1298,37724824506.92749
bitcoin,2019-07-01,10888.0972,193705059813.9276,34920211165.40479
bitcoin,2019-07-02,10639.0463,189075622551.3632,37463414436.63033
bitcoin,2019-07-03,10822.7642,191741802293.97983,39264695559.40571
bitcoin,2019-07-04,11975.6374,213139916541.64767,39944515601.67296
bitcoin,2019-07-05,11229.6056,199869428146.8407,32487314999.664185
bitcoin,2019-07-06,10987.2489,195514947598.0145,31349147296.84112
bitcoin,2019-07-07,11279.4764,200989208002.5716,28013279880.59072
bitcoin,2019-07-08,11436.4307,203441013269.87305,25828700446.947784
bitcoin,2019-07-09,12260.2827,217909027168.13293,30917398835.988853
bitcoin,2019-07-10,12544.1673,223082925042.62772,35885342263.04269
bitcoin,2019-07-11,12166.3983,216918064309.90915,42163626088.16242
bitcoin,2019-07-12,11385.0605,202244103401.21423,37061858272.52717
bitcoin,2019-07-13,11804.5628,210058300503.6453,30078548879.93068
bitcoin,2019-07-14,11418.5119,202979011731.3034,28485045772.443813
bitcoin,2019-07-15,10285.4611,183265698057.30487,29857566850.99168
bitcoin,2019-07-16,10911.3452,195225460386.1362,37553147017.32781
bitcoin,2019-07-17,9538.8271,170100385848.08353,34409824868.73926
bitcoin,2019-07-18,9657.3031,172236725014.4112,33328381504.61661
bitcoin,2019-07-19,10636.1557,189588944050.24216,34034952895.23173
bitcoin,2019-07-20,10536.5658,187718958960.57816,28858600367.989872
bitcoin,2019-07-21,10774.2811,190839615019.19452,26163874235.136333
bitcoin,2019-07-22,10607.4636,189302289398.0001,22814710058.30296
bitcoin,2019-07-23,10343.3181,184582963699.30176,21903683695.255173
bitcoin,2019-07-24,9936.3808,177060329754.31393,22986552398.15293
bitcoin,2019-07-25,9799.3063,175298806837.89883,33861034798.8304
bitcoin,2019-07-26,9878.2319,176569486287.9306,21622492404.321915
bitcoin,2019-07-27,9845.9994,175634298896.93475,19942172080.922203
bitcoin,2019-07-28,9447.6784,168472890623.8368,21257664351.47119
bitcoin,2019-07-29,9534.7554,170325673262.38525,18649152592.72144
bitcoin,2019-07-30,9510.5936,169247002246.27844,18424113909.50432
bitcoin,2019-07-31,9568.4375,170790961770.58182,20138691741.084118
bitcoin,2019-08-01,10062.9963,179525433372.0441,22957330875.71389
bitcoin,2019-08-02,10361.312,185025579624.96027,23668036460.12257
bitcoin,2019-08-03,10529.1719,187993708173.329,24128945574.57856
bitcoin,2019-08-04,10791.2005,192658484290.18,22296222952.509827
bitcoin,2019-08-05,10951.5938,195575205441.64883,23160251364.75935
bitcoin,2019-08-06,11818.5255,210831100251.74985,30944497414.37189
bitcoin,2019-08-07,11510.1642,204493918413.86813,31588470767.84309
bitcoin,2019-08-08,11970.6576,213446022648.57452,30083670251.80272
bitcoin,2019-08-09,12024.3316,214023992147.5213,26678574728.13537
bitcoin,2019-08-10,11852.5616,211775940827.03265,26240065034.99351
bitcoin,2019-08-11,11327.8426,202567916483.04468,24949094386.512787
bitcoin,2019-08-12,11549.9984,206323428608.19785,23042219585.47862
bitcoin,2019-08-13,11381.2414,203438784510.78015,19933740545.556496
bitcoin,2019-08-14,10903.655,194716791550.1683,22886684527.86748
bitcoin,2019-08-15,10016.2174,178691691521.25024,26620934497.854107
bitcoin,2019-08-16,10295.8771,183808182261.62988,31003755661.55879
bitcoin,2019-08-17,10324.9936,184635409004.2465,28168163140.752064
bitcoin,2019-08-18,10224.2187,182893178091.06567,20998246406.66276
bitcoin,2019-08-19,10309.8724,184381498343.8289,19708814223.24016
bitcoin,2019-08-20,10895.9718,194884121164.64297,22097997941.55373
bitcoin,2019-08-21,10743.7893,192182485883.75177,19460170323.01464
bitcoin,2019-08-22,10124.0582,181094936743.7679,22757336326.19253
bitcoin,2019-08-23,10127.7899,181311699889.6721,20144228964.473103
bitcoin,2019-08-24,10385.5091,187878412535.86252,18313019852.750786
bitcoin,2019-08-25,10145.0125,181764456091.20227,21187546608.0018
bitcoin,2019-08-26,10090.0616,180491202154.3331,17899166778.010113
bitcoin,2019-08-27,10334.9119,184989701185.5528,23392461462.60586
bitcoin,2019-08-28,10167.8894,181891056658.03235,20937236587.026714
bitcoin,2019-08-29,9753.487,174174790993.24042,22948105441.570866
bitcoin,2019-08-30,9485.1414,169825879929.63724,20461661030.393738
bitcoin,2019-08-31,9588.9875,171703455568.1713,16388578393.607964
bitcoin,2019-09-01,9607.2893,172069023390.1022,15364904438.864746
bitcoin,2019-09-02,9729.2662,174169160998.9338,15003447441.307947
bitcoin,2019-09-03,10323.0227,184367332385.84332,20258697359.12371
bitcoin,2019-09-04,10620.1652,190297653628.6036,23588848898.31653
bitcoin,2019-09-05,10573.5152,189378108188.9303,21198071664.662186
bitcoin,2019-09-06,10570.2499,189354988380.25543,18952591605.050835
bitcoin,2019-09-07,10350.7483,185513074361.89188,23555216964.15641
bitcoin,2019-09-08,10461.5477,187490153206.3296,18658457493.74892
bitcoin,2019-09-09,10404.3339,186487925900.29572,16804085431.159666
bitcoin,2019-09-10,10321.9316,185101736449.4789,21012460993.656765
bitcoin,2019-09-11,10121.1023,181228983504.8709,17425806760.661724
bitcoin,2019-09-12,10150.71,182006412816.34204,19989784060.802094
bitcoin,2019-09-13,10401.3199,186490286819.086,17986804176.941467
bitcoin,2019-09-14,10355.6269,185791118116.526,16650634275.92447
bitcoin,2019-09-15,10349.552,185709926005.0556,16529697331.07751
bitcoin,2019-09-16,10305.675,184860740267.84445,13781855194.274492
bitcoin,2019-09-17,10268.4217,184216635305.296,17580630287.953926
bitcoin,2019-09-18,10203.071,183148194810.27164,17279102873.152096
bitcoin,2019-09-19,10158.8545,182304851001.81525,18848349197.54596
bitcoin,2019-09-20,10253.2324,183793185092.94284,23532550737.76059
bitcoin,2019-09-21,10178.4426,182621118150.38165,17281137871.79277
bitcoin,2019-09-22,9997.1999,179541584400.57428,15973816316.06345
bitcoin,2019-09-23,10041.3042,180261864537.8744,16268084726.893106
bitcoin,2019-09-24,9699.5049,174073117682.94675,17797331461.86323
bitcoin,2019-09-25,8702.7135,158225996381.2368,27762368999.14865
bitcoin,2019-09-26,8446.2441,151968918856.4794,25000732108.2125
bitcoin,2019-09-27,8098.8098,145450672156.79562,22627889543.82238
bitcoin,2019-09-28,8183.4823,147034755881.78366,19755414533.472134
bitcoin,2019-09-29,8225.1104,147518938470.12482,17936691398.41125
bitcoin,2019-09-30,8064.381,144886125387.55658,16673592219.88411
bitcoin,2019-10-01,8271.2909,148699326425.13895,21681424234.680668
bitcoin,2019-10-02,8366.5039,150346803070.61414,17832872037.116558
bitcoin,2019-10-03,8350.1322,150093691781.89334,17676173879.14879
bitcoin,2019-10-04,8176.3547,146959035399.77228,17383555314.276905
bitcoin,2019-10-05,8156.5196,146603545122.07248,16931274118.12778
bitcoin,2019-10-06,8140.2425,146326858013.4359,16751341177.800287
bitcoin,2019-10-07,7890.2343,141846566055.1005,16860212059.076086
bitcoin,2019-10-08,8182.2516,147113201630.43686,21702135918.512657
bitcoin,2019-10-09,8180.6911,147101302074.693,19349468269.498783
bitcoin,2019-10-10,8573.0601,154173400068.15204,21622617282.771305
bitcoin,2019-10-11,8561.5193,153974523119.16272,21307956536.769917
bitcoin,2019-10-12,8277.8484,148684409190.17136,22522161253.606262
bitcoin,2019-10-13,8308.471,149460560799.4891,18009645880.918533
bitcoin,2019-10-14,8289.4972,149295847366.54712,17006193531.89216
bitcoin,2019-10-15,8347.3504,150188449071.35995,17384052860.807076
bitcoin,2019-10-16,8175.8631,147132917995.71127,17879549108.634247
bitcoin,2019-10-17,8010.3022,144153894666.31094,18700096464.78663
bitcoin,2019-10-18,8079.9315,145395122717.3465,17154383746.943811
bitcoin,2019-10-19,7957.3141,143241128773.44717,18867966948.33369
bitcoin,2019-10-20,7949.8023,143016860664.09183,16704267725.143393
bitcoin,2019-10-21,8208.3626,147845092519.85434,18477598769.79049
bitcoin,2019-10-22,8220.9185,147972317568.96027,17608633115.73991
bitcoin,2019-10-23,8045.2942,144778678025.77008,19789278104.487
bitcoin,2019-10-24,7468.5325,134533554377.15782,23372887462.736748
bitcoin,2019-10-25,7433.9153,133881191476.35275,18827850066.723927
bitcoin,2019-10-26,8652.03,155391555503.11636,33573878835.9482
bitcoin,2019-10-27,9217.236,166118326255.2487,49973845766.74797
bitcoin,2019-10-28,9502.0201,171191596562.45987,38396780063.80312
bitcoin,2019-10-29,9239.8973,166074573773.0519,36102429175.35568
bitcoin,2019-10-30,9407.1634,169552821617.46747,32395177164.64729
bitcoin,2019-10-31,9171.8745,165289440818.62827,30846909824.024616
bitcoin,2019-11-01,9151.8246,165197797836.50772,30452200168.00832
bitcoin,2019-11-02,9233.4138,166428932044.73645,28239184318.818405
bitcoin,2019-11-03,9302.8346,167702162283.47888,24723381192.255867
bitcoin,2019-11-04,9204.2864,166118344447.8207,24204135432.76037
bitcoin,2019-11-05,9378.9539,169099256441.51648,30915689705.65933
bitcoin,2019-11-06,9300.374,167676477990.56866,30247351915.79828
bitcoin,2019-11-07,9340.0487,168462131862.39618,28787468129.58143
bitcoin,2019-11-08,9221.0738,166326340114.0134,27099310469.653824
bitcoin,2019-11-09,8795.8961,158619022798.02048,30263888374.64715
bitcoin,2019-11-10,8809.7837,159050488591.96796,22726115538.66086
bitcoin,2019-11-11,9043.6733,162996713000.82236,24973742612.68736
bitcoin,2019-11-12,8729.9174,157759659438.00317,24569575079.59694
bitcoin,2019-11-13,8806.752,158722325407.9381,25677565875.96828
bitcoin,2019-11-14,8770.7808,158380664653.97025,22919706604.19164
bitcoin,2019-11-15,8652.0253,156230551241.27246,24149531741.878155
bitcoin,2019-11-16,8480.4355,152925645908.6678,27102692384.575447
bitcoin,2019-11-17,8496.377,153343011226.43033,21153024163.074257
bitcoin,2019-11-18,8508.4994,153491320212.84177,22808991914.56344
bitcoin,2019-11-19,8202.8344,148089631526.6356,25563738775.736923
bitcoin,2019-11-20,8138.8316,146797393103.30997,24993518393.55118
bitcoin,2019-11-21,8095.8656,146173851045.95633,23442272034.865948
bitcoin,2019-11-22,7632.4948,137741605692.4732,26390689050.10068
bitcoin,2019-11-23,7293.0139,131796120680.40384,39111609334.13761
bitcoin,2019-11-24,7309.6892,132153647357.58482,23984198665.43141
bitcoin,2019-11-25,6935.7386,126056411448.4486,25073885715.215588
bitcoin,2019-11-26,7118.2649,128442554040.63124,34693320000.26776
bitcoin,2019-11-27,7157.6847,129550686418.96344,25650766567.61929
bitcoin,2019-11-28,7483.7542,135280930611.90536,28972696169.33813
bitcoin,2019-11-29,7438.6218,134540136588.5858,22282583660.62635
bitcoin,2019-11-30,7720.865,139585890644.02713,23595242633.932213
bitcoin,2019-12-01,7556.3976,136619988247.82372,19070509164.52246
bitcoin,2019-12-02,7405.8085,133806709251.17143,22892863739.73771
bitcoin,2019-12-03,7308.9824,132186853223.4845,19403364522.996704
bitcoin,2019-12-04,7286.081,131920184619.24728,17246866850.787033
bitcoin,2019-12-05,7209.9714,130707605071.54596,24794733347.334072
bitcoin,2019-12-06,7373.7825,133644089121.62453,22344057773.817043
bitcoin,2019-12-07,7530.9228,135763797983.31136,20930338571.63358
bitcoin,2019-12-08,7493.5452,135655571430.9959,17579259210.777077
bitcoin,2019-12-09,7508.3157,135886870643.2531,17330633418.24195
bitcoin,2019-12-10,7347.037,133091781420.79082,19646929698.93577
bitcoin,2019-12-11,7233.9505,130970047495.47797,19546221321.50625
bitcoin,2019-12-12,7197.4268,130242932604.26936,18016936696.22855
bitcoin,2019-12-13,7200.707,130489545691.80916,19829801017.961727
bitcoin,2019-12-14,7247.3503,131188243085.0565,18535665729.09757
bitcoin,2019-12-15,7081.7403,128114177662.37695,19497758114.150417
bitcoin,2019-12-16,7108.563,128886696696.6067,18896096612.075874
bitcoin,2019-12-17,6901.0369,124984942945.9272,22208927988.54228
bitcoin,2019-12-18,6627.1625,119931733577.11955,26481385708.660343
bitcoin,2019-12-19,7274.7685,131230049166.53404,57308255783.65001
bitcoin,2019-12-20,7152.5587,129498636860.963,23539013331.219044
bitcoin,2019-12-21,7185.4392,130122764301.36632,22483207163.876167
bitcoin,2019-12-22,7141.5549,129342305760.32504,18632480432.842224
bitcoin,2019-12-23,7488.1962,135086328271.26212,24325792143.84145
bitcoin,2019-12-24,7335.2076,132931613272.25092,30235862118.677437
bitcoin,2019-12-25,7266.6082,131358497318.59528,26519710985.47972
bitcoin,2019-12-26,7204.1849,130643567866.7924,23546783550.72025
bitcoin,2019-12-27,7208.4893,130768750218.36032,24771695136.045387
bitcoin,2019-12-28,7247.6237,131349923253.42535,25893684880.003197
bitcoin,2019-12-29,7307.8875,132567576727.86806,21437778061.8769
bitcoin,2019-12-30,7394.0293,133997529973.30914,22035194451.00931
bitcoin,2019-12-31,7240.4289,131377523457.072,22320671263.717125
bitcoin,2020-01-01,7195.1539,130394101535.60994,21187883711.18498
bitcoin,2020-01-02,7193.7547,130422953817.668,18123516838.8979
bitcoin,2020-01-03,6963.8534,126280790200.20206,20313194628.09452
bitcoin,2020-01-04,7300.3469,132766262579.09486,31015776262.21867
bitcoin,2020-01-05,7351.3771,133474716218.18332,20611640058.34164
bitcoin,2020-01-06,7349.9722,133388991086.87988,21929224570.56102
bitcoin,2020-01-07,7734.6755,140557168287.4443,28148518761.51164
bitcoin,2020-01-08,8147.4152,147798610895.50055,34823187724.289955
